,IRI_Q1,IRI_Q2,IRI_Q3,IRI_Q4,IRI_Q5,IRI_Q6,IRI_Q7,IRI_Q8,IRI_Q9,IRI_Q10,IRI_Q11,IRI_Q12,IRI_Q13,IRI_Q14,IRI_Q15,IRI_Q16,IRI_Q17,IRI_Q18,IRI_Q19,IRI_Q20,IRI_Q21,IRI_Q22,IRI_Q23,IRI_Q24,IRI_Q25,IRI_Q26,IRI_Q27,IRI_Q28,PANAS_Q1,PANAS_Q2,PANAS_Q3,PANAS_Q4,PANAS_Q5,PANAS_Q6,PANAS_Q7,PANAS_Q8,PANAS_Q9,PANAS_Q10,PANAS_Q11,PANAS_Q12,PANAS_Q13,PANAS_Q14,PANAS_Q15,PANAS_Q16,PANAS_Q17,PANAS_Q18,PANAS_Q19,PANAS_Q20,POM_Q1,POM_Q2,POM_Q3,POM_Q4,POM_Q5,POM_Q6,POM_Q7,BigFive_Q1,BigFive_Q2,BigFive_Q3,BigFive_Q4,BigFive_Q5,BigFive_Q6,BigFive_Q7,BigFive_Q8,BigFive_Q9,BigFive_Q10,SelfConst_Q1,SelfConst_Q2,SelfConst_Q3,SelfConst_Q4,SelfConst_Q5,SelfConst_Q6,SelfConst_Q7,SelfConst_Q8,SelfConst_Q9,SelfConst_Q10,SelfConst_Q11,SelfConst_Q12,SelfConst_Q13,SelfConst_Q14,SelfConst_Q15,SelfConst_Q16,SelfConst_Q17,SelfConst_Q18,SelfConst_Q19,SelfConst_Q20,SelfConst_Q21,SelfConst_Q22,SelfConst_Q23,SelfConst_Q24,LifeSat_Q1,LifeSat_Q2,LifeSat_Q3,LifeSat_Q4,LifeSat_Q5,Lonely_Q1,Lonely_Q2,Lonely_Q3,Lonely_Q4,Lonely_Q5,Lonely_Q6,Lonely_Q7,Lonely_Q8,Lonely_Q9,Lonely_Q10,Lonely_Q11,Lonely_Q12,Lonely_Q13,Lonely_Q14,Lonely_Q15,Lonely_Q16,Lonely_Q17,Lonely_Q18,Lonely_Q19,Lonely_Q20
PANAS_Q19,-0.029889158152332614,0.35370735608186876,-0.1400496394948658,-0.16963982498321564,0.5833165384873321,-0.2106197399609166,-0.2533863696596556,,0.3404879342301622,-0.23324392682848794,,-0.30263191742983747,0.3060801498822209,0.1784947889670548,-0.19971156267269802,0.15210603796901817,-0.27916414661444666,-0.3296054725271397,0.5524355541333585,0.3655591393409459,0.3211127468234827,,0.4978072666216773,-0.3649547628058428,-0.30263191742983747,0.47736286543735523,-0.24678963061616152,,0.4970806262512215,-0.16675089097821472,0.4904935764021592,-0.3587338246702381,0.42362117716530706,0.0348955183268058,0.04461892109434812,-0.09839044138753686,0.5518783348752,0.15773959493083362,-0.1700515481278485,0.25497780830220157,-0.09026708802796948,0.14615432660935845,-0.16434597344940774,0.18176837019140518,0.4254846727799365,-0.17880997654516442,0.9999999999999998,-0.2782121728297903,0.4478677784643312,0.4604492252458373,0.49499381767490547,0.4634874434765439,-0.44940150659386335,0.4074332239630071,-0.22000273877993187,0.5564613649244005,-0.1128668035250266,0.34276393837350083,-0.3051865823085139,0.45862275084597887,0.31869836526841905,0.3193724034251909,-0.45887547739695433,0.3611007302437086,-0.07678720292995878,0.34637474151046066,0.3211127468234827,,0.5895403638572736,,0.32600940734293643,,,0.2311859743069093,,0.6064988095521746,0.5031199717436754,0.3853584371907262,,0.45631811390705446,0.38921868189940645,0.19146584240775621,0.065370953793254,0.4115026757030892,0.34022065165198767,0.3992783496686726,,0.48199087457651385,0.5452655494366134,0.48220059869711185,0.34011944068688865,0.585902120854015,0.6006238422366357,0.4279531923513554,0.6292412322321526,-0.16482933021827956,-0.22815905695352723,-0.2922775085110243,0.7098281771887512,0.49011945567794724,-0.07520904130160184,-0.185933463217849,0.6608445810174233,0.6007469405696774,-0.20851586669909158,-0.2704107341671433,-0.22990999009609125,-0.3037383480472902,,0.5760815303030508,-0.10275075130490154,-0.03613515431998058,0.5587363547455406,0.06209702997008308
PANAS_Q20,0.15914845329370803,-0.6301588487874715,0.6708407034499064,0.2535517211273487,-0.058078686135088854,0.6467352851102419,-0.17897717564078397,,-0.3567690719726887,0.6685839662889401,,0.40161858702852576,-0.2771404633948795,-0.5307394603217431,0.1625510997052773,0.12522659606841638,0.527568017300357,0.3682079254836064,-0.3981410530248386,-0.326626868940685,-0.08348439737894427,,-0.22061898158344392,0.7372053471647668,-0.004056753404328536,-0.22782469711161735,0.7354166119969308,,-0.41038774982662496,0.38820352937989944,-0.06869595904868506,0.5606289548658954,-0.3219331344647196,0.4335459944151449,0.6082958405740071,0.22297330642662086,-0.18488826226062482,-0.11890202050940543,0.527561182920103,-0.10530046103142021,0.43665716239521923,-0.0667841651028221,0.6315203643722268,-0.22447071703303934,-0.15195839187091756,0.7085522283729315,-0.2782121728297903,0.9999999999999998,-0.6526961976899277,-0.6611151924121155,-0.7129010275643394,-0.6395138439387821,0.5062214983495373,-0.6282907207999708,0.6478611541978164,-0.4578626153060893,0.415487510034076,-0.4931665602130282,0.6933541431873289,-0.4201818016841079,-0.035779027448118964,-0.17660661702302535,0.1566512025836997,-0.7514911238625996,-0.10547558851254214,-0.1877745462112686,-0.2352742107952065,,-0.29528873674897177,,-0.16731341595994814,,,-0.46550384852799803,,-0.3182379999831979,-0.3958211288316379,-0.17660661702302533,,-0.1593793040870754,-0.24293915343110306,-0.18125620062327713,-0.05320733704983903,-0.318712959765657,-0.2633298601019429,-0.660285688360741,,-0.24736568292364886,-0.28989099053318124,-0.5052580218174549,-0.5091185116361582,-0.6447994472156897,-0.6147487443358622,-0.49001375611870185,-0.483273711671242,0.5892680984363774,0.6659778063638508,0.5796938687420388,-0.4326009682363475,-0.3111691175033376,0.5244306268868878,0.6482675548816448,-0.41585701838295175,-0.46044151139128975,0.6530888991925297,0.29599013616171144,0.6368261142979496,0.3915945385995855,,-0.42015448911769476,0.4681461075669099,0.40973209383718295,-0.2956250316238794,-0.1812562006232771
POM_Q1,,0.36307118910287955,-0.5668950632637209,-0.4462279603873076,0.6702379806620605,-0.7087450572946175,-0.15348393635514695,,0.6366988661974431,-0.39568058614557394,0.3261533647546872,0.020973893263797866,0.6037536838029411,0.37005923636054233,,,-0.722890391598624,,0.5819599253465988,0.4267251427148495,0.5884136824232458,0.6766301150530272,0.7033517563072453,-0.6190255364180641,0.33353158766941376,0.6251484677424137,-0.3261533647546873,0.3261533647546872,0.6491091475019755,0.014922049367861505,0.45633091543329485,0.009137851716970246,0.6105483664015497,-0.35180729110335435,-0.23431449982988803,-0.08293977477320039,0.40395798260404653,,-0.7429684193146397,,-0.5931514623724949,0.4267251427148495,-0.7653889790342574,0.21158278619636472,0.5165578693264623,-0.7738021863827493,0.7212468041093988,-0.3133630367250915,0.9999999999999999,0.8188172035814429,0.6556416323744088,0.40578090778037706,-0.561095270885983,0.5662558155071489,-0.6870209305099646,0.6890404628185165,-0.1662742643847425,0.48603246512463183,-0.7182764886126807,0.6421616160374116,0.542513900167267,0.5848225098860955,-0.42572634476134597,0.6212604542822031,0.009137851716970246,0.3581291848286762,,0.1433072532964845,0.7571318092301904,0.3133630367250916,0.5531286941081397,0.15348393635514693,,0.8234849626670216,,,0.7530843462910629,0.6016573168452919,,,0.6234228902430081,0.7336116616258047,-0.13113746593447184,0.40218944356848974,0.652652061334864,0.2607161336135374,0.11453009812998688,0.6206209315527174,0.3518072911033543,0.7840836232273067,0.6924144933987113,0.7653889790342574,0.6890404628185165,0.48165167077960924,0.4748167033746888,-0.3879732835643992,-0.42572634476134585,-0.23740835168734437,0.6315553477758694,0.3261533647546873,-0.2375841446412263,-0.29405920146861964,0.49618583251364623,0.42572634476134585,-0.5991389566251665,-0.5641071292644628,-0.42572634476134585,-0.6864142709216294,0.45475583281572796,0.3768740746406849,,-0.1662742643847425,0.3261533647546873,0.384892762628243
POM_Q2,,0.4525794568655013,-0.669538127684709,-0.26761546505252365,0.5928425927205212,-0.6573500530220102,-0.1260075509058566,,0.594809332066721,-0.410332602686633,0.3713906763541037,0.13050332787729188,0.6587205570135981,0.4213862708005371,,,-0.6293008682666759,,0.6035098490754185,0.4838843753108286,0.4571737259528995,0.6820855090904878,0.7293968086257969,-0.7311074403369165,0.5354067432776007,0.489949093102511,-0.37139067635410383,0.3713906763541037,0.7311753940721418,0.09284766908852594,0.5012858521820165,0.05685735326841776,0.5948997019721831,-0.4122158111960287,-0.260103197141862,-0.027367145011307704,0.5049952454040397,,-0.8184108291287026,,-0.4023398993836124,0.4838843753108286,-0.7937312641344626,0.3130715645974803,0.5805132378535443,-0.8092449797457746,0.6520629047935419,-0.4576063690791634,0.8188172035814429,1.0,0.768221279597376,0.6246008744229519,-0.606083642621251,0.6522305883966479,-0.640252342957226,0.7046035417989458,-0.2055912672674503,0.6200897899840838,-0.6870573173745091,0.6565348594169081,0.4880861687941364,0.5117161794157599,-0.5099391628175978,0.7716628400554495,0.05685735326841776,0.3713906763541037,,0.13920796446089173,0.8255368838523285,0.23211917272131483,0.6069604766760002,0.29180695999251,,0.7586029270372185,,,0.9324821191321655,0.3739271808790062,,,0.5656946608558315,0.5849284827831045,-0.16393733913696185,0.5474207583008075,0.7531527583369417,0.3388186383821623,0.0940271504177064,0.5916990439578973,0.05685735326841779,0.8426503062220032,0.7268975760599135,0.8700515779935456,0.7046035417989458,0.6361627877986772,0.6565321642986128,-0.3249668418098408,-0.5099391628175978,-0.24619956161197978,0.6799395636136212,0.37139067635410383,-0.2937629918868251,-0.36359206943594513,0.5049952454040396,0.5099391628175978,-0.5429243851093826,-0.4841345921867396,-0.5099391628175978,-0.5474143823344342,0.6427388925232751,0.4321873266665093,,-0.20559126726745028,0.37139067635410383,0.5279018576902199
POM_Q3,,0.5668079569554954,-0.6188968187316944,-0.39594705704223043,0.5863062190817643,-0.604397838024785,-0.13925856006417456,,0.6245875501054202,-0.4203016494619291,0.3702239767559762,0.10025543353360908,0.4921255708450792,0.34780405344480625,,,-0.5715010283392459,,0.5943962929568427,0.5041128501816174,0.5104064564983677,0.49889717142987755,0.5343965686541245,-0.6504410479316407,0.5629741474618372,0.5791338828368983,-0.37022397675597624,0.3702239767559762,0.6062842188159794,0.07132755515482109,0.4808940953265659,0.04367902868238393,0.46926044656951654,-0.4076709343689167,-0.19981681093568968,-0.04605262215893486,0.5104064564983678,,-0.6977602133342866,,-0.4081521211636987,0.5041128501816174,-0.6683921365619176,0.360419752613364,0.575102377930347,-0.6738335103118143,0.5902206844992746,-0.30908607233755797,0.6556416323744088,0.768221279597376,1.0,0.6984498807027724,-0.5121049884426696,0.4871853956931631,-0.6089639204032034,0.5158069036756165,-0.20039646448259266,0.5400514890293598,-0.6203457211297836,0.5886655863013204,0.5657765939411543,0.4173773851872242,-0.5012948063825198,0.6860165902550077,0.04367902868238393,0.1664309620279159,,0.20328713373089782,0.6212733427253259,0.30908607233755814,0.5374460032110796,0.4789135846109417,,0.7236779362942585,,,0.7604412703976099,0.3985994442591365,,,0.5173555669334171,0.6626556977934498,-0.29290626364238515,0.43337728016421273,0.6871818150327953,0.3260169020529674,0.09124251512941303,0.5210113225171488,0.04367902868238394,0.6473418964989879,0.6603193148521924,0.7856539149061139,0.6177450269316673,0.6478003113420343,0.6724826391390866,-0.30908607233755825,-0.5012948063825198,-0.25218098967715746,0.6930447088003391,0.37022397675597624,-0.2863402991400725,-0.35440496183180303,0.559389801651762,0.5012948063825198,-0.5049200749079042,-0.5154111131551414,-0.5012948063825198,-0.5567511944029093,0.6641976402811818,0.45115981970035507,,-0.20039646448259266,0.37022397675597624,0.5868868978029027
POM_Q4,,0.5481942720541078,-0.4602758948216811,-0.1728851186894472,0.505356500784538,-0.5009075432956328,-0.10847519951457128,,0.5296609168049751,-0.4194725345087651,0.4000022982099816,0.2001153260114784,0.5378255866215205,0.4057722320542358,,,-0.3937247982380736,,0.6169526972391243,0.47775108921498355,0.38327186404690244,0.4949075025799332,0.5488766266343932,-0.48813436716370207,0.39717943237471576,0.4418254207897947,-0.4000022982099817,0.4000022982099816,0.4983079477700619,0.22147019900891635,0.4340542531217665,0.08718572905786445,0.44780233095275845,-0.32936830977415454,-0.04898099905783346,0.007993352295186135,0.5299320161056662,,-0.5353029118501814,,-0.22147019900891646,0.47775108921498355,-0.5539441771954516,0.30910334910609,0.5751135372737983,-0.581587792770318,0.6434171005304092,-0.10847519951457132,0.40578090778037706,0.6246008744229519,0.6984498807027724,0.9999999999999997,-0.4653066242685824,0.5847982967411933,-0.4527462564407442,0.5717621273857385,-0.230509798968464,0.4847485478307404,-0.49943491945571,0.646158625451295,0.6056055336687703,0.3487429162314578,-0.475815419418954,0.6561356705106628,0.08718572905786445,0.253108798867333,,0.2615403960160003,0.5694947974514992,0.4271210980886244,0.504566304823561,0.44746019799760645,,0.544500272250204,,,0.602647165546601,0.18446084169250493,,,0.3304543980644064,0.4711753255715871,-0.15616243321018608,0.4550709309973621,0.5913192060103587,0.3008832799266915,-0.17200698993472496,0.5093716319736106,-0.1549968516584257,0.5876976722955838,0.5948326544875916,0.6709746371663217,0.5717621273857386,0.5309358948527285,0.5872615483122712,-0.300566698654958,-0.47581541941895383,-0.16778901380350605,0.5741264498860936,0.4000022982099817,-0.20827701941600954,-0.30774406336466625,0.481045298752745,0.47581541941895383,-0.4067458422013216,-0.3414020599752827,-0.47581541941895383,-0.3697761358452444,0.5481942720541078,0.47775108921498355,,-0.06101729972694635,0.4000022982099817,0.579147939141922
POM_Q5,,-0.3147391415143437,0.35642174042210606,0.20599232177554433,-0.44956432387500556,0.7778732200745732,-0.07201974416609588,,-0.4286597264540992,0.3073099537535923,-0.3203636895664268,-0.05520371033149287,-0.2865575520859358,-0.028881970949526173,,,0.462931510074024,,-0.39983375209453254,-0.39182023885872697,-0.35886548844533217,-0.2253245753539656,-0.35279702773610866,0.4978379095629204,-0.16323144576234494,-0.2908987608711048,0.32036368956642663,-0.3203636895664268,-0.4432939425395904,0.005794692059341029,-0.46368094593564324,0.07451870350020096,-0.24998813466551076,0.28033226554837504,0.04357341735976918,0.01903204309407556,-0.21560581241925142,,0.4922297945173035,,0.3781036568720036,-0.39182023885872697,0.6030220734892067,-0.30360645236848605,-0.19388086569589694,0.6045416339055505,-0.5164222937534573,0.052152228534069464,-0.561095270885983,-0.606083642621251,-0.5121049884426696,-0.4653066242685824,0.9999999999999998,-0.5955816842687569,0.5894648252098522,-0.3995001587844355,0.19619171686626127,-0.32036368956642663,0.6195613841617997,-0.45154496045478715,-0.3369402913686898,-0.4825973179060633,0.4049764672260901,-0.6242633100153027,0.07451870350020096,-0.23758237443298305,,-0.24021346570215663,-0.5147198207492942,-0.22599299031430098,-0.48454192063108525,-0.1763242012342349,,-0.6335251858452889,,,-0.5766393219385962,-0.32400541400625704,,,-0.49931957328421683,-0.5330312038051729,0.11649902413782853,-0.3619230638860965,-0.3944593981416126,-0.212740802403579,0.10007003234704609,-0.49756129356920964,-0.10290678102408701,-0.4806863795213488,-0.3635920258742913,-0.5458635831110827,-0.4740337704979496,-0.3992052049675337,-0.30730995375359227,0.22599299031430103,0.340897912285253,0.24584796300287384,-0.481768117830898,-0.32036368956642663,0.191619523286231,0.200568454145258,-0.3588654884453321,-0.340897912285253,0.47193388258175856,0.35167135379472214,0.340897912285253,0.48675413298464837,-0.3147391415143437,-0.35310282395173814,,0.07201974416609591,-0.32036368956642663,-0.28446703878074137
POM_Q6,,0.2827468726780059,-0.5141626443243297,-0.16266256819141567,0.5546205638333811,-0.6222410380051285,-0.14336978975407608,,0.49509118368863,-0.4327099108943765,0.3811538312974216,0.103215202144798,0.506654237930863,0.30847755809843447,,,-0.5430438377947975,,0.5629886865952742,0.4099627600822371,0.3741864819297304,0.5652983624021042,0.6035880428677172,-0.6174092621403501,0.07994405873148386,0.3506664749693762,-0.38115383129742164,0.3811538312974216,0.5017942641392662,0.23661843349656447,0.4950911836886299,0.0449685330364597,0.48311408313838516,-0.4197063083402906,-0.025263350987512385,0.05565780046427398,0.3741864819297304,,-0.465638598492661,,-0.42020170086458886,0.4099627600822371,-0.6076421852624381,0.300516406699409,0.5329908181009042,-0.6221345960422259,0.6536094381453497,-0.1433697897540761,0.5654201226599805,0.6488569333307662,0.4766414608844987,0.5738617726514141,-0.6123281735470779,0.9871410933359369,-0.576177393470169,0.6359822663109922,-0.20631262428025576,0.46857443480600464,-0.6386597389218448,0.6556387971159652,0.5333666552055217,0.529629389096081,-0.42586791664663737,0.770243035648642,0.0449685330364597,0.3345295094261774,,0.20928863266485423,0.5864022047523556,0.318210996771242,0.5533126326240366,-0.03147141726308986,,0.7063591421571362,,,0.6013301823197272,0.35305317937263747,,,0.4900187544604117,0.5358199177707729,-0.05598876491107691,0.5518994227421534,0.5733092545120085,0.24541540959297745,-0.0626241345820261,0.5363927627454568,0.04496853303645971,0.6145484711544904,0.5399341346331168,0.6478833895844538,0.5310346976128089,0.3393586177668559,0.34616792871550117,-0.318210996771242,-0.5160941701734671,-0.25962594653662585,0.44989475700932113,0.38115383129742164,-0.29479371657234693,-0.3648678030435739,0.42461592693373723,0.5160941701734671,-0.46815385405512466,-0.4124474401712097,-0.5160941701734671,-0.47119705291126224,0.2827468726780059,0.4099627600822371,,-0.2063126242802558,0.38115383129742164,0.4005457861019995
POM_Q7,,-0.2803362963586284,0.541931346216626,0.40681064313248616,-0.5313445134791657,0.7784677258805455,0.19257674330707883,,-0.48464770315531125,0.36661778755338315,-0.25183112586310324,-0.17813911176909758,-0.41761352516944655,-0.18068343357736558,,,0.7949962992933259,,-0.5599539151544297,-0.5912255951719394,-0.5682671080311318,-0.44217936215065723,-0.5204472455316334,0.5000930246229536,-0.2751669418337461,-0.42027552507548305,0.2518311258631033,-0.25183112586310324,-0.46662826262869134,-0.034565056491014184,-0.5264276775652519,0.06350006350009524,-0.41445044721067503,0.254000254000381,0.2446242980947034,0.1659214637363779,-0.39735970711951324,,0.6985679989419287,,0.587605960347241,-0.5912255951719394,0.7671321382421514,-0.35263652207422264,-0.41553534661028224,0.7491145344366024,-0.634779674850796,0.19257674330707883,-0.6870209305099646,-0.640252342957226,-0.6089639204032034,-0.4527462564407442,0.5894648252098522,-0.5904892745335769,0.9999999999999998,-0.5246154580968143,0.10369516947304251,-0.3999670822531639,0.9061561688163697,-0.6008774651526343,-0.41195323745022594,-0.508000508000762,0.44338154029664995,-0.6287470671378559,0.06350006350009524,-0.1036951694730425,,-0.05462522410478495,-0.509458876106687,-0.14517323726225953,-0.47674540306436186,-0.19257674330707888,,-0.5866708608934047,,,-0.6891557409738962,-0.4079015827236455,,,-0.6317854212528626,-0.5664398122413461,0.1289954581914849,-0.38518962601019907,-0.6175970619251241,-0.36693644714205514,0.17686307531415274,-0.5101127853361851,-0.042333375666730164,-0.5541044972924358,-0.5412145727802046,-0.6307530914435467,-0.5246154580968143,-0.42740198753127245,-0.4399413450640598,0.3110855084191276,0.36693644714205503,0.2199706725320299,-0.692373774271505,-0.2518311258631033,0.1481668148335556,0.2707139671488271,-0.5255402578032271,-0.36693644714205503,0.6523240095093853,0.5356901456301231,0.36693644714205503,0.7172249221885441,-0.3652866891945764,-0.4988465959263239,,0.10369516947304251,-0.2518311258631033,-0.4313979814072881
BigFive_Q1,,-0.023921457713890718,-0.15210815276754291,-0.25361282696001386,-0.06331560630235944,-0.21154333755644994,,0.09315150440803015,-0.023921457713890718,-0.39004930221304834,0.042775069765909224,-0.18255543540969724,-0.5069999898600004,-0.24631157809860993,0.1259282758955692,,-0.20539999589200014,-0.32361859127910364,0.18574993571971551,0.20007899807802543,,0.012523258111478794,0.12289527138667065,-0.3465176693864545,0.004023280793501033,0.20256425538916453,-0.08600877334234419,-0.15303047574432588,0.46019999079600027,-0.26027463200334794,0.7700785520186633,-0.10217319539540222,0.21154333755644988,-0.11915912291931854,-0.3460615928741006,0.2679561117159804,0.7992859483217083,0.2627611428477282,-0.09456696123437713,0.40604141833711327,-0.15525255588568096,0.7101815032012879,-0.2504988246398125,-0.006893826701031473,0.14520863388001218,-0.20539999589200014,0.7414543529226894,-0.30826613027166333,0.10913126446903537,-0.37170191386564033,-0.36568985607891247,-0.42840859375336293,-0.17708589133647598,-0.3965614213557094,-0.2810454648443487,1.0,0.540963468935669,-0.08816525124657157,-0.08690007977327589,0.3867522540644721,-0.7082259084620114,0.2315880406746471,0.1539249148945561,-0.41564552694567036,-0.4121249093548912,-0.09306666046392498,-0.22100452712386442,-0.29536661884865545,0.14053878976782638,0.014001428218521152,0.4085123139613308,0.9862351923902971,-0.3145999937080002,0.8232486007305176,-0.5198295713036956,0.9901999801960004,-0.569068602776049,-0.1775123709526748,0.14521579950435853,0.4442693815983084,0.2447206149498044,0.616833665564342,-0.09995617729620526,0.018251873760402645,0.2517799490178521,0.8503060400970077,0.7044765523421993,0.29942069183609255,-0.16309069793571646,,0.09145694614822,0.47730088079916055,0.28912043346480426,-0.3135504631994702,0.4239703421134363,-0.29672881000258367,-0.3289780978460811,-0.4808444123969459,,,-0.43442049420404505,-0.43558797072073935,0.2947897150873422,-0.024761792310995366,-0.45494485336114654,-0.3549671113442565,-0.2657967497432644,-0.5253758177623353,,,0.015547892462565188,-0.1860189749032096,,
